ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Streptococcus.milleri_P25	cosine	24.0	20.0	4.0	0.00027096425000000003	0.0004871079144444664	45.0	9.0	0.001344696	0.0	0.001344696	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Arachnia.rubra_P25	cosine	24.0	8.0	12.0	0.0030669467499999997	0.002698035186479309	17.0	13.0	0.007552015	0.000243112	0.007308903	31.063933495700002	6.172005560800001	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Selenomonas.sp..oral.taxon.478_P25	cosine	24.0	8.0	20.0	0.006565787375000001	0.004888355399219428	9.0	13.0	0.017015395	0.0009280260000000001	0.016087369	18.3350412596	2.4582653583200003	0.3706246583305506	0.09959172053278437	1.4938758079917656	0.6873126873126874	0.6693169894459439	0.7488029181070264
Capnocytophaga.leadbetteri_P25	cosine	24.0	20.0	8.0	0.00025324125	0.0005876508005277772	21.0	9.0	0.00180046	0.0	0.00180046	-10000.0	nan	0.6009252125773314	0.018686496701565317	0.2802974505234797	0.21678321678321677	0.1883691145116366	0.456728012995474
Eikenella.corrodens_P25	cosine	24.0	8.0	0.0	0.00046314525	0.0004832987479240325	41.0	17.0	0.001234879	0.0	0.001234879	-10000.0	nan	0.4314554973040048	0.06750869597993074	1.0126304396989612	0.5244755244755245	0.5230280157510026	0.6295508615096244
Aggregatibacter.segnis_P25	cosine	24.0	8.0	12.0	0.00071019	0.0009118923518269576	41.0	13.0	0.002407693	0.0	0.002407693	-10000.0	nan	0.45133546692422	0.058970822582348974	0.8845623387352346	0.5084915084915085	0.47567274790267167	0.6098108026635073
Actinomyces.sp..ZJ750_P25	cosine	24.0	16.0	0.0	0.000619305375	0.00041090622781266576	41.0	13.0	0.001316579	4.8100000000000004e-05	0.0012684789999999999	27.3717047817	2.03516604416	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Actinomyces.howellii_P25	cosine	24.0	16.0	0.0	0.00064696625	0.0004455226015747546	41.0	13.0	0.001395547	5.550000000000001e-05	0.001340047	25.144990991	2.6218354871700003	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Prevotella.enoeca_P25	cosine	24.0	8.0	12.0	0.0007240208750000001	0.00044766204983710583	41.0	13.0	0.001458805	0.000131287	0.001327518	11.1115723567	3.0073032735500003	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Kingella.denitrificans_P25	cosine	24.0	8.0	20.0	9.100612499999999e-05	0.00024077957453365805	9.0	13.0	0.0007280489999999999	0.0	0.0007280489999999999	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Staphylococcus.aureus_P25	cosine	24.0	20.0	12.0	0.01446431175	0.008018046981134383	21.0	37.0	0.028258437	0.001424009	0.026834427999999997	19.8442825853	2.1770061646900003	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Actinomyces.slackii_P25	cosine	24.0	16.0	0.0	0.00063890375	0.0004112586338047355	41.0	13.0	0.001283096	5.3500000000000006e-05	0.0012295960000000001	23.9831028037	2.11268216124	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Actinomyces.sp..ZJ34_P25	cosine	24.0	16.0	0.0	0.000592957375	0.00037992313276402937	41.0	13.0	0.001123713	4.46e-05	0.001079113	25.1953587444	2.25026414411	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Propionibacterium.acidifaciens_P25	cosine	24.0	8.0	12.0	0.007432799	0.00713939132010986	33.0	13.0	0.017944053999999997	0.000151299	0.017792755	118.59995109	17.103855458399998	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Veillonella.rodentium_P25	cosine	24.0	4.0	20.0	0.0014741652500000002	0.0012003950637062939	41.0	13.0	0.003728478	3.11e-05	0.003697378	119.886752412	3.14119152476	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Prevotella.sp..oral.taxon.475_P25	cosine	24.0	8.0	20.0	6.1953125e-05	0.00015587265557454066	9.0	17.0	0.000473925	0.0	0.000473925	-10000.0	nan	0.43514263457633695	0.06585686359383981	0.9878529539075972	0.5244755244755245	0.5141730122678345	0.6236133096706756
Aggregatibacter.sp..oral.taxon.513_P25	cosine	24.0	20.0	12.0	0.000345661875	0.000570848189753729	41.0	9.0	0.0013936320000000001	0.0	0.0013936320000000001	-10000.0	nan	0.22680460581325726	0.21602919669578352	3.240437950436753	0.9240759240759241	0.9240759240759241	0.942422540962687
Haemophilus.sp..oral.taxon.036_P25	cosine	24.0	4.0	16.0	0.000374656875	0.0005469356991684301	9.0	17.0	0.00133915	0.0	0.00133915	-10000.0	nan	0.5744269579035526	0.023302447142966826	0.3495367071445024	0.23076923076923078	0.22776568520980917	0.5014433582835203
bacterium_P25	cosine	24.0	4.0	20.0	0.001809196125	0.0015670880223107634	41.0	13.0	0.004865235999999999	2.94e-05	0.004835836	165.484217687	3.2817287439999996	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Actinomyces.sp..Chiba101_P25	cosine	24.0	8.0	12.0	0.0007629844999999999	0.0007902778961281597	33.0	21.0	0.002127162	0.0	0.002127162	-10000.0	10.7378719982	0.4444444444444444	0.061828860196954986	0.9274329029543248	0.5244755244755245	0.4919687494720193	0.6098108026635073
Treponema.putidum_P25	cosine	24.0	0.0	8.0	0.000324765875	0.00035782844854253745	41.0	9.0	0.001066121	0.0	0.001066121	-10000.0	nan	0.5099019513592785	0.03866839574282789	0.5800259361424183	0.37962037962037964	0.3456487459490088	0.5131126775544637
Actinomyces.weissii_P25	cosine	24.0	4.0	20.0	0.035958425499999995	0.02353961445942289	17.0	45.0	0.06335102299999999	0.0	0.06335102299999999	-10000.0	2.4953458197400002	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Actinomyces.procaprae_P25	cosine	24.0	16.0	0.0	0.000843705125	0.0006595252797225512	41.0	21.0	0.0018268579999999998	0.0	0.0018268579999999998	-10000.0	8.87342518856	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Treponema.parvum_P25	cosine	24.0	20.0	4.0	0.0002766835	0.00048091333848496035	45.0	9.0	0.001187142	0.0	0.001187142	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Neisseria.lactamica_P25	cosine	24.0	20.0	0.0	0.0007514158749999999	0.0019880595364359967	17.0	9.0	0.0060113269999999995	0.0	0.0060113269999999995	-10000.0	0.0	0.5091750772173155	0.03887995217134812	0.5831992825702218	0.37962037962037964	0.3471442906055078	0.5131126775544637
Prevotella.fusca_P25	cosine	24.0	8.0	20.0	0.00042880525	0.0004304780958999976	33.0	13.0	0.001102948	0.0	0.001102948	-10000.0	nan	0.7060180864974626	0.007228194565666878	0.10842291848500316	0.06893106893106893	0.06893106893106893	0.359399721086369
Treponema.pedis_P25	cosine	24.0	20.0	4.0	1.28625e-05	2.254789000660594e-05	45.0	9.0	5.8399999999999997e-05	0.0	5.8399999999999997e-05	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Anaerolineaceae.bacterium.oral.taxon.439_P25	cosine	24.0	16.0	12.0	0.000722041125	0.00036178049394848435	41.0	13.0	0.00148373	0.00024937900000000004	0.001234351	5.94969905245	1.9851621730700002	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Mycoplasma.salivarium_P25	cosine	24.0	20.0	16.0	0.0007558946249999999	0.0006201427015721738	41.0	17.0	0.002169999	0.0	0.002169999	-10000.0	2.96429995496	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Abiotrophia.defectiva_P25	cosine	24.0	20.0	12.0	6.975e-06	1.8454115394675518e-05	45.0	9.0	5.5799999999999994e-05	0.0	5.5799999999999994e-05	-10000.0	0.0	0.5091750772173155	0.03887995217134812	0.5831992825702218	0.37962037962037964	0.3471442906055078	0.5131126775544637
TM7.phylum.sp..oral.taxon.349_P25	cosine	24.0	8.0	12.0	0.00146771375	0.0016470522096441534	41.0	13.0	0.005635856999999999	0.00024795	0.005387907	22.729812462199998	3.2449167401300003	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Kingella.oralis_P25	cosine	24.0	8.0	12.0	9.3599625e-05	0.00023078233365226284	9.0	13.0	0.000702897	0.0	0.000702897	-10000.0	nan	0.4270084101468992	0.06954337013769739	1.043150552065461	0.5244755244755245	0.5244755244755245	0.6295508615096244
Actinomyces.israelii_P25	cosine	24.0	0.0	12.0	0.0006107794999999999	0.0004297889772385397	17.0	45.0	0.001356335	0.0	0.001356335	-10000.0	2.1250059497400002	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Enterococcus.cecorum_P25	cosine	24.0	8.0	0.0	0.000321324375	0.0005911196200520537	33.0	17.0	0.0017205010000000001	0.0	0.0017205010000000001	-10000.0	nan	0.7858252779857411	0.003242654696047414	0.04863982044071121	0.030969030969030968	0.030969030969030968	0.359399721086369
Fusobacterium.hwasookii_P25	cosine	24.0	20.0	4.0	2.4523375e-05	4.265410208566551e-05	13.0	9.0	0.00010588700000000001	0.0	0.00010588700000000001	-10000.0	nan	0.26688025634181195	0.1776129470440037	2.6641942056600563	0.8351648351648352	0.8351648351648352	0.8705552877441866
X.Eubacterium..minutum_P25	cosine	24.0	20.0	4.0	2.2475375e-05	4.1236001803452945e-05	13.0	9.0	0.000117103	0.0	0.000117103	-10000.0	nan	0.26688025634181195	0.1776129470440037	2.6641942056600563	0.8351648351648352	0.8351648351648352	0.8705552877441866
Leptotrichia.trevisanii_P25	cosine	24.0	8.0	12.0	0.0006106503749999999	0.0008306673934516355	33.0	17.0	0.002387191	0.0	0.002387191	-10000.0	nan	0.5388602512436507	0.03097407917668765	0.4646111876503148	0.35064935064935066	0.2889936733945944	0.507011882518793
Prevotella.multiformis_P25	cosine	24.0	8.0	20.0	0.0008188722500000001	0.0008602308981078495	33.0	21.0	0.0027840820000000002	0.0	0.0027840820000000002	-10000.0	4.26336176688	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Cutibacterium.acnes_P25	cosine	24.0	4.0	16.0	0.00010241862499999999	0.00022535565208850293	33.0	9.0	0.000692549	0.0	0.000692549	-10000.0	nan	0.3628873693012116	0.10436257164260028	1.5654385746390043	0.6873126873126874	0.6873126873126874	0.762637616513093
Leptotrichia.sp..oral.taxon.218_P25	cosine	24.0	8.0	20.0	0.0045917232500000005	0.005513472042833008	41.0	13.0	0.015143958	0.000125459	0.015018499	120.70842267200001	22.2829606578	0.3706246583305506	0.09959172053278437	1.4938758079917656	0.6873126873126874	0.6693169894459439	0.7488029181070264
Actinomyces.sp..432_P25	cosine	24.0	16.0	0.0	0.00041275262499999995	0.0004207356699475745	41.0	21.0	0.00096567	0.0	0.00096567	-10000.0	nan	0.5388602512436507	0.03097407917668765	0.4646111876503148	0.35064935064935066	0.2889936733945944	0.507011882518793
Fusobacterium.necrophorum_P25	cosine	24.0	12.0	0.0	5.15e-06	1.362561925198264e-05	13.0	9.0	4.1200000000000005e-05	0.0	4.1200000000000005e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Peptostreptococcus.anaerobius_P25	cosine	24.0	12.0	0.0	1.20125e-05	3.178208762416339e-05	13.0	9.0	9.609999999999999e-05	0.0	9.609999999999999e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Actinomyces.qiguomingii_P25	cosine	24.0	16.0	0.0	0.0002923695	0.00029912469795805887	41.0	21.0	0.000723248	0.0	0.000723248	-10000.0	nan	0.4618802153517005	0.05479929642145614	0.8219894463218421	0.5084915084915085	0.4510499930553686	0.5958841247134654
Prevotella.dentalis_P25	cosine	24.0	4.0	16.0	7.3255e-05	0.00013136370280256266	9.0	17.0	0.000399854	0.0	0.000399854	-10000.0	nan	0.2721655269759087	0.17288929949207027	2.593339492381054	0.8351648351648352	0.8351648351648352	0.8705552877441866
Lactococcus.lactis_P25	cosine	24.0	8.0	12.0	0.000604945375	0.0007293784526776785	33.0	37.0	0.002275749	0.0	0.002275749	-10000.0	18.5285370052	0.6666666666666666	0.01046066937213107	0.156910040581966	0.13786213786213786	0.11259171247345305	0.39446625042103467
Leptotrichia.sp..oral.taxon.221_P25	cosine	24.0	8.0	20.0	0.0031439105	0.003423217550720557	9.0	45.0	0.009196767	0.00011662200000000001	0.009080145	78.8596233987	15.1821423174	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Clostridioides.difficile_P25	cosine	24.0	8.0	20.0	9.607424999999999e-05	0.00022734187876728194	9.0	17.0	0.0006940939999999999	0.0	0.0006940939999999999	-10000.0	nan	0.43514263457633695	0.06585686359383981	0.9878529539075972	0.5244755244755245	0.5141730122678345	0.6236133096706756
Streptococcus.pseudoporcinus_P25	cosine	24.0	12.0	0.0	3.3e-06	8.73097932651315e-06	13.0	9.0	2.64e-05	0.0	2.64e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Enterococcus.faecalis_P25	cosine	24.0	8.0	4.0	0.00039884112500000003	0.0007145911337270841	33.0	13.0	0.001960975	0.0	0.001960975	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Schaalia.sp..ZJ405_P25	cosine	24.0	8.0	20.0	3.6134375e-05	9.560257003074956e-05	9.0	13.0	0.000289075	0.0	0.000289075	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Porphyromonas.endodontalis_P25	cosine	24.0	12.0	0.0	2.6625e-06	7.044312865709472e-06	13.0	9.0	2.13e-05	0.0	2.13e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Bifidobacterium.dentium_P25	cosine	24.0	8.0	12.0	0.002862009625	0.0035569825379768148	41.0	13.0	0.012059586	8.63e-05	0.011973286000000001	139.74027809999998	2.0585214444099997	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Abiotrophia.para.adiacens_P25	cosine	24.0	8.0	4.0	0.000144477625	0.00022850869454352142	33.0	13.0	0.000690106	0.0	0.000690106	-10000.0	nan	0.8320502943378435	0.001973876408894145	0.029608146133412176	0.027972027972027972	0.02424573191791934	0.359399721086369
Corynebacterium.diphtheriae_P25	cosine	24.0	8.0	0.0	0.000878862	0.001607922049342256	9.0	21.0	0.004651194	0.0	0.004651194	-10000.0	nan	0.2773500981126145	0.1683341902329163	2.5250128534937444	0.8351648351648352	0.8351648351648352	0.8705552877441866
Actinomyces.wuliandei_P25	cosine	24.0	16.0	0.0	0.00040394362500000003	0.0004093602212129121	41.0	21.0	0.000969688	0.0	0.000969688	-10000.0	nan	0.4618802153517005	0.05479929642145614	0.8219894463218421	0.5084915084915085	0.4510499930553686	0.5958841247134654
Treponema.phagedenis_P25	cosine	24.0	12.0	0.0	3.65e-06	9.656992285385756e-06	13.0	9.0	2.9199999999999998e-05	0.0	2.9199999999999998e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Desulfobulbus.oralis_P25	cosine	24.0	12.0	4.0	9.7389125e-05	0.00017265131959055333	17.0	9.0	0.000486879	0.0	0.000486879	-10000.0	nan	0.6009252125773314	0.018686496701565317	0.2802974505234797	0.21678321678321677	0.1883691145116366	0.456728012995474
Corynebacterium.aquilae_P25	cosine	24.0	8.0	20.0	0.00014271675	0.0003775930284233774	9.0	13.0	0.001141734	0.0	0.001141734	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Actinomyces.marmotae_P25	cosine	24.0	16.0	4.0	7.70775e-05	0.00018509280116673903	17.0	9.0	0.00056472	0.0	0.00056472	-10000.0	nan	0.5337605126836239	0.03222886268712484	0.4834329403068726	0.35064935064935066	0.2985429431063119	0.507011882518793
Peptacetobacter.hiranonis_P25	cosine	24.0	12.0	0.0	7.4375e-06	1.9677775376042894e-05	13.0	9.0	5.9499999999999996e-05	0.0	5.9499999999999996e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Slackia.heliotrinireducens_P25	cosine	24.0	12.0	0.0	3.8e-06	1.0053854982045443e-05	13.0	9.0	3.04e-05	0.0	3.04e-05	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
Fusobacterium.sp..oral.taxon.203_P25	cosine	24.0	20.0	4.0	6.3953375e-05	0.00011081562320690332	45.0	9.0	0.000262138	0.0	0.000262138	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Campylobacter.curvus_P25	cosine	24.0	20.0	4.0	1.19875e-05	2.389416442878889e-05	45.0	9.0	7.159999999999999e-05	0.0	7.159999999999999e-05	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Fusobacterium.canifelinum_P25	cosine	24.0	20.0	4.0	8.807325000000001e-05	0.00015266275355071878	45.0	9.0	0.00036416300000000003	0.0	0.00036416300000000003	-10000.0	nan	0.3736323588785368	0.09778083514492196	1.4667125271738295	0.6543456543456544	0.6543456543456544	0.742087457996549
Leptotrichia.hongkongensis_P25	cosine	24.0	4.0	12.0	0.0008592998750000001	0.0011583484927825518	41.0	17.0	0.0037380679999999998	0.0	0.0037380679999999998	-10000.0	20.6241886792	0.41516824585301854	0.07519079174480704	1.1278618761721055	0.5244755244755245	0.5244755244755245	0.6295508615096244
uncultured.phage_P25	cosine	24.0	8.0	20.0	0.0008442024999999999	0.0007257200021383936	9.0	45.0	0.0019703760000000002	0.0	0.0019703760000000002	-10000.0	5.275135240969999	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Pseudoleptotrichia.goodfellowii_P25	cosine	24.0	8.0	12.0	0.000314006125	0.0003254192589527537	33.0	37.0	0.001054091	0.0	0.001054091	-10000.0	3.8371880626599997	0.6666666666666666	0.01046066937213107	0.156910040581966	0.13786213786213786	0.11259171247345305	0.39446625042103467
Lactococcus.cremoris_P25	cosine	24.0	8.0	12.0	0.00028485175	0.00035865913684923387	33.0	37.0	0.001142033	0.0	0.001142033	-10000.0	13.691777108399998	0.5925925925925926	0.02004594549234741	0.3006891823852112	0.23076923076923078	0.2001862547655513	0.456728012995474
